step,val_mse,val_regret,epoch,train_loss,test_mse,test_regret
999,122.21233367919922,9.374541282653809,39,,,
999,,,39,112.93306732177734,,
1024,121.49320983886719,8.948988914489746,40,,,
1024,,,40,112.3045883178711,,
1049,120.79425048828125,8.625147819519043,41,,,
1049,,,41,111.67337036132812,,
1074,120.11466979980469,8.60797119140625,42,,,
1074,,,42,111.04827880859375,,
1099,119.41510009765625,8.58867359161377,43,,,
1099,,,43,110.43412017822266,,
1124,118.7072982788086,8.498605728149414,44,,,
1124,,,44,109.8219985961914,,
1149,118.03418731689453,8.559922218322754,45,,,
1149,,,45,109.20529174804688,,
1174,117.36181640625,8.606504440307617,46,,,
1174,,,46,108.59748077392578,,
1199,116.68875122070312,8.606504440307617,47,,,
1199,,,47,107.99449157714844,,
1224,116.0107421875,8.712918281555176,48,,,
1224,,,48,107.39739227294922,,
1249,115.67402648925781,8.587285041809082,49,,,
1249,,,49,106.94132995605469,,
1274,115.34368133544922,8.476424217224121,50,,,
1274,,,50,106.64205932617188,,
1299,115.01007080078125,8.476424217224121,51,,,
1299,,,51,106.34754943847656,,
1324,114.67308807373047,8.476424217224121,52,,,
1324,,,52,106.05172729492188,,
1349,114.34150695800781,8.476424217224121,53,,,
1349,,,53,105.75531005859375,,
1374,114.01252746582031,8.434365272521973,54,,,
1374,,,54,105.46031188964844,,
1399,113.678466796875,8.328046798706055,55,,,
1399,,,55,105.16789245605469,,
1424,113.35704040527344,8.264077186584473,56,,,
1424,,,56,104.8708724975586,,
1449,113.02775573730469,7.981271743774414,57,,,
1449,,,57,104.58018493652344,,
1474,112.7031021118164,7.960291862487793,58,,,
1474,,,58,104.28750610351562,,
1499,112.3667984008789,7.588400840759277,59,,,
1499,,,59,103.9970932006836,,
1524,112.0469741821289,7.667510986328125,60,,,
1524,,,60,103.70435333251953,,
1549,111.72063446044922,7.667510986328125,61,,,
1549,,,61,103.41452026367188,,
1574,111.3929214477539,7.860959529876709,62,,,
1574,,,62,103.12608337402344,,
1599,111.07003784179688,7.606245517730713,63,,,
1599,,,63,102.8369369506836,,
1624,110.9094009399414,7.743467330932617,64,,,
1624,,,64,102.61561584472656,,
1649,110.75103759765625,7.743467330932617,65,,,
1649,,,65,102.47149658203125,,
1674,110.58454895019531,7.743467330932617,66,,,
1674,,,66,102.3291244506836,,
1699,110.4258041381836,7.648491859436035,67,,,
1699,,,67,102.18327331542969,,
1724,110.34406280517578,7.648491859436035,68,,,
1724,,,68,102.07488250732422,,
1749,110.26559448242188,7.655580997467041,69,,,
1749,,,69,102.00259399414062,,
1750,,,70,,110.81851196289062,10.288997650146484
