step,val_mse,val_regret,epoch,train_loss,test_mse,test_regret
1549,,,61,98.55329132080078,,
1574,106.53425598144531,7.483132839202881,62,,,
1574,,,62,98.2854995727539,,
1599,106.22977447509766,7.483132839202881,63,,,
1599,,,63,98.01948547363281,,
1624,105.9214096069336,7.483132839202881,64,,,
1624,,,64,97.7527847290039,,
1649,105.76959991455078,7.359773635864258,65,,,
1649,,,65,97.55033874511719,,
1674,105.61907196044922,7.359773635864258,66,,,
1674,,,66,97.41671752929688,,
1699,105.46389770507812,7.359773635864258,67,,,
1699,,,67,97.28453063964844,,
1724,105.31169128417969,7.359773635864258,68,,,
1724,,,68,97.15087127685547,,
1749,105.15827941894531,7.350898265838623,69,,,
1749,,,69,97.01849365234375,,
1774,105.00646209716797,7.350898265838623,70,,,
1774,,,70,96.88473510742188,,
1799,104.85486602783203,7.350898265838623,71,,,
1799,,,71,96.7519760131836,,
1824,104.70230102539062,7.350898265838623,72,,,
1824,,,72,96.62026977539062,,
1849,104.55360412597656,7.350898265838623,73,,,
1849,,,73,96.48553466796875,,
1874,104.4751968383789,7.288421630859375,74,,,
1874,,,74,96.38672637939453,,
1899,104.39954376220703,7.288421630859375,75,,,
1899,,,75,96.31982421875,,
1924,104.32296752929688,7.288421630859375,76,,,
1924,,,76,96.25349426269531,,
1949,104.24483489990234,7.288421630859375,77,,,
1949,,,77,96.18721008300781,,
1974,104.17027282714844,7.288421630859375,78,,,
1974,,,78,96.1200180053711,,
1999,104.1322250366211,7.288421630859375,79,,,
1999,,,79,96.06970977783203,,
2024,104.09344482421875,7.288421630859375,80,,,
2024,,,80,96.03654479980469,,
2049,104.05599975585938,7.288421630859375,81,,,
2049,,,81,96.0029067993164,,
2074,104.01521301269531,7.288421630859375,82,,,
2074,,,82,95.97030639648438,,
2099,103.99668884277344,7.288421630859375,83,,,
2099,,,83,95.9438247680664,,
2124,103.97737121582031,7.288421630859375,84,,,
2124,,,84,95.92725372314453,,
2125,,,85,,99.83088684082031,6.759139537811279
